[FINETUNE] Epoch 19/29 | Batch 2950/3993 | Loss: 0.038108 | LR: 1.20e-05
[FINETUNE] Epoch 26/29 | Batch 2700/3993 | Loss: 0.174536 | LR: 4.33e-06
[FINETUNE] Epoch 26/29 | Batch 2750/3993 | Loss: 0.079214 | LR: 4.32e-06
[FINETUNE] Epoch 26/29 | Batch 2800/3993 | Loss: 0.133412 | LR: 4.31e-06
[FINETUNE] Epoch 26/29 | Batch 2850/3993 | Loss: 0.061933 | LR: 4.30e-06
[FINETUNE] Epoch 26/29 | Batch 2900/3993 | Loss: 0.110580 | LR: 4.29e-06
[FINETUNE] Epoch 26/29 | Batch 2950/3993 | Loss: 0.021464 | LR: 4.27e-06
[FINETUNE] Epoch 26/29 | Batch 3000/3993 | Loss: 0.031396 | LR: 4.26e-06
[FINETUNE] Epoch 26/29 | Batch 3050/3993 | Loss: 0.195448 | LR: 4.25e-06
[FINETUNE] Epoch 26/29 | Batch 3100/3993 | Loss: 0.163103 | LR: 4.24e-06
[FINETUNE] Epoch 26/29 | Batch 3150/3993 | Loss: 0.257344 | LR: 4.23e-06
[FINETUNE] Epoch 26/29 | Batch 3200/3993 | Loss: 0.033743 | LR: 4.22e-06
[FINETUNE] Epoch 26/29 | Batch 3250/3993 | Loss: 0.027316 | LR: 4.20e-06
[FINETUNE] Epoch 26/29 | Batch 3300/3993 | Loss: 0.217583 | LR: 4.19e-06
[FINETUNE] Epoch 26/29 | Batch 3350/3993 | Loss: 0.014409 | LR: 4.18e-06
[FINETUNE] Epoch 26/29 | Batch 3400/3993 | Loss: 0.112849 | LR: 4.17e-06
[FINETUNE] Epoch 26/29 | Batch 3450/3993 | Loss: 0.034671 | LR: 4.16e-06
[FINETUNE] Epoch 26/29 | Batch 3500/3993 | Loss: 0.180322 | LR: 4.14e-06
[FINETUNE] Epoch 26/29 | Batch 3550/3993 | Loss: 0.058911 | LR: 4.13e-06
[FINETUNE] Epoch 26/29 | Batch 3600/3993 | Loss: 0.257712 | LR: 4.12e-06
[FINETUNE] Epoch 26/29 | Batch 3650/3993 | Loss: 0.022715 | LR: 4.11e-06
[FINETUNE] Epoch 26/29 | Batch 3700/3993 | Loss: 0.076783 | LR: 4.10e-06
[FINETUNE] Epoch 26/29 | Batch 3750/3993 | Loss: 0.066158 | LR: 4.09e-06
[FINETUNE] Epoch 26/29 | Batch 3800/3993 | Loss: 0.059153 | LR: 4.07e-06
[FINETUNE] Epoch 26/29 | Batch 3850/3993 | Loss: 0.082521 | LR: 4.06e-06
[FINETUNE] Epoch 26/29 | Batch 3900/3993 | Loss: 0.184787 | LR: 4.05e-06
[FINETUNE] Epoch 26/29 | Batch 3950/3993 | Loss: 0.025678 | LR: 4.04e-06
[FINETUNE] Epoch 27/29 | Batch 50/3993 | Loss: 0.040186 | LR: 4.02e-06
[FINETUNE] Epoch 27/29 | Batch 100/3993 | Loss: 0.033361 | LR: 4.01e-06
[FINETUNE] Epoch 27/29 | Batch 150/3993 | Loss: 0.214691 | LR: 3.99e-06
[FINETUNE] Epoch 27/29 | Batch 200/3993 | Loss: 0.023865 | LR: 3.98e-06
[FINETUNE] Epoch 27/29 | Batch 250/3993 | Loss: 0.130439 | LR: 3.97e-06
[FINETUNE] Epoch 27/29 | Batch 300/3993 | Loss: 0.021171 | LR: 3.96e-06
[FINETUNE] Epoch 27/29 | Batch 350/3993 | Loss: 0.328287 | LR: 3.95e-06
[FINETUNE] Epoch 27/29 | Batch 400/3993 | Loss: 0.037268 | LR: 3.94e-06
[FINETUNE] Epoch 27/29 | Batch 450/3993 | Loss: 0.037364 | LR: 3.92e-06
[FINETUNE] Epoch 27/29 | Batch 500/3993 | Loss: 0.136140 | LR: 3.91e-06
[FINETUNE] Epoch 27/29 | Batch 550/3993 | Loss: 0.111577 | LR: 3.90e-06
[FINETUNE] Epoch 27/29 | Batch 600/3993 | Loss: 0.050255 | LR: 3.89e-06
[FINETUNE] Epoch 27/29 | Batch 650/3993 | Loss: 0.026274 | LR: 3.88e-06
[FINETUNE] Epoch 27/29 | Batch 700/3993 | Loss: 0.019064 | LR: 3.87e-06
[FINETUNE] Epoch 27/29 | Batch 750/3993 | Loss: 0.039018 | LR: 3.85e-06
[FINETUNE] Epoch 27/29 | Batch 800/3993 | Loss: 0.101108 | LR: 3.84e-06
[FINETUNE] Epoch 27/29 | Batch 850/3993 | Loss: 0.128909 | LR: 3.83e-06
[FINETUNE] Epoch 27/29 | Batch 900/3993 | Loss: 0.142025 | LR: 3.82e-06
[FINETUNE] Epoch 27/29 | Batch 950/3993 | Loss: 0.246667 | LR: 3.81e-06
[FINETUNE] Epoch 27/29 | Batch 1000/3993 | Loss: 0.083322 | LR: 3.80e-06
[FINETUNE] Epoch 27/29 | Batch 1050/3993 | Loss: 0.093506 | LR: 3.79e-06
[FINETUNE] Epoch 27/29 | Batch 1100/3993 | Loss: 0.169688 | LR: 3.77e-06
[FINETUNE] Epoch 27/29 | Batch 1150/3993 | Loss: 0.188632 | LR: 3.76e-06
[FINETUNE] Epoch 27/29 | Batch 1200/3993 | Loss: 0.058290 | LR: 3.75e-06
[FINETUNE] Epoch 27/29 | Batch 1250/3993 | Loss: 0.027350 | LR: 3.74e-06
[FINETUNE] Epoch 27/29 | Batch 1300/3993 | Loss: 0.273654 | LR: 3.73e-06
[FINETUNE] Epoch 27/29 | Batch 1350/3993 | Loss: 0.140105 | LR: 3.72e-06
[FINETUNE] Epoch 27/29 | Batch 1400/3993 | Loss: 0.026762 | LR: 3.71e-06
[FINETUNE] Epoch 27/29 | Batch 1450/3993 | Loss: 0.221606 | LR: 3.69e-06
[FINETUNE] Epoch 27/29 | Batch 1500/3993 | Loss: 0.099062 | LR: 3.68e-06
[FINETUNE] Epoch 27/29 | Batch 1550/3993 | Loss: 0.156088 | LR: 3.67e-06
[FINETUNE] Epoch 27/29 | Batch 1600/3993 | Loss: 0.033881 | LR: 3.66e-06
[FINETUNE] Epoch 27/29 | Batch 1650/3993 | Loss: 0.113375 | LR: 3.65e-06
[FINETUNE] Epoch 27/29 | Batch 1700/3993 | Loss: 0.040301 | LR: 3.64e-06
[FINETUNE] Epoch 27/29 | Batch 1750/3993 | Loss: 0.035742 | LR: 3.63e-06
[FINETUNE] Epoch 27/29 | Batch 1800/3993 | Loss: 0.139057 | LR: 3.62e-06
[FINETUNE] Epoch 27/29 | Batch 1850/3993 | Loss: 0.122927 | LR: 3.60e-06
[FINETUNE] Epoch 27/29 | Batch 1900/3993 | Loss: 0.179915 | LR: 3.59e-06
[FINETUNE] Epoch 27/29 | Batch 1950/3993 | Loss: 0.155884 | LR: 3.58e-06
[FINETUNE] Epoch 27/29 | Batch 2000/3993 | Loss: 0.058426 | LR: 3.57e-06
[FINETUNE] Epoch 27/29 | Batch 2050/3993 | Loss: 0.171015 | LR: 3.56e-06
[FINETUNE] Epoch 27/29 | Batch 2100/3993 | Loss: 0.139707 | LR: 3.55e-06
[FINETUNE] Epoch 27/29 | Batch 2150/3993 | Loss: 0.076870 | LR: 3.54e-06
[FINETUNE] Epoch 27/29 | Batch 2200/3993 | Loss: 0.032922 | LR: 3.53e-06
[FINETUNE] Epoch 27/29 | Batch 2250/3993 | Loss: 0.089228 | LR: 3.52e-06
[FINETUNE] Epoch 27/29 | Batch 2300/3993 | Loss: 0.019747 | LR: 3.50e-06
[FINETUNE] Epoch 27/29 | Batch 2350/3993 | Loss: 0.039563 | LR: 3.49e-06
[FINETUNE] Epoch 27/29 | Batch 2400/3993 | Loss: 0.042501 | LR: 3.48e-06
[FINETUNE] Epoch 27/29 | Batch 2450/3993 | Loss: 0.160249 | LR: 3.47e-06
[FINETUNE] Epoch 27/29 | Batch 2500/3993 | Loss: 0.028076 | LR: 3.46e-06
[FINETUNE] Epoch 27/29 | Batch 2550/3993 | Loss: 0.105022 | LR: 3.45e-06
[FINETUNE] Epoch 27/29 | Batch 2600/3993 | Loss: 0.027635 | LR: 3.44e-06
[FINETUNE] Epoch 27/29 | Batch 2650/3993 | Loss: 0.158863 | LR: 3.43e-06
[FINETUNE] Epoch 27/29 | Batch 2700/3993 | Loss: 0.277601 | LR: 3.42e-06
[FINETUNE] Epoch 27/29 | Batch 2750/3993 | Loss: 0.100460 | LR: 3.41e-06
[FINETUNE] Epoch 27/29 | Batch 2800/3993 | Loss: 0.098203 | LR: 3.39e-06
[FINETUNE] Epoch 27/29 | Batch 2850/3993 | Loss: 0.059828 | LR: 3.38e-06
[FINETUNE] Epoch 27/29 | Batch 2900/3993 | Loss: 0.108934 | LR: 3.37e-06
[FINETUNE] Epoch 27/29 | Batch 2950/3993 | Loss: 0.258290 | LR: 3.36e-06
[FINETUNE] Epoch 27/29 | Batch 3000/3993 | Loss: 0.048063 | LR: 3.35e-06
[FINETUNE] Epoch 27/29 | Batch 3050/3993 | Loss: 0.264365 | LR: 3.34e-06
[FINETUNE] Epoch 27/29 | Batch 3100/3993 | Loss: 0.182551 | LR: 3.33e-06
[FINETUNE] Epoch 27/29 | Batch 3150/3993 | Loss: 0.229131 | LR: 3.32e-06
[FINETUNE] Epoch 27/29 | Batch 3200/3993 | Loss: 0.030446 | LR: 3.31e-06
[FINETUNE] Epoch 27/29 | Batch 3250/3993 | Loss: 0.024593 | LR: 3.30e-06
[FINETUNE] Epoch 27/29 | Batch 3300/3993 | Loss: 0.181083 | LR: 3.29e-06
[FINETUNE] Epoch 27/29 | Batch 3350/3993 | Loss: 0.039906 | LR: 3.28e-06
[FINETUNE] Epoch 27/29 | Batch 3400/3993 | Loss: 0.153441 | LR: 3.26e-06
[FINETUNE] Epoch 27/29 | Batch 3450/3993 | Loss: 0.063464 | LR: 3.25e-06
[FINETUNE] Epoch 27/29 | Batch 3500/3993 | Loss: 0.207707 | LR: 3.24e-06
[FINETUNE] Epoch 27/29 | Batch 3550/3993 | Loss: 0.053491 | LR: 3.23e-06
[FINETUNE] Epoch 27/29 | Batch 3600/3993 | Loss: 0.324184 | LR: 3.22e-06
[FINETUNE] Epoch 27/29 | Batch 3650/3993 | Loss: 0.010430 | LR: 3.21e-06
[FINETUNE] Epoch 27/29 | Batch 3700/3993 | Loss: 0.128944 | LR: 3.20e-06
[FINETUNE] Epoch 27/29 | Batch 3750/3993 | Loss: 0.044119 | LR: 3.19e-06
[FINETUNE] Epoch 27/29 | Batch 3800/3993 | Loss: 0.053855 | LR: 3.18e-06
[FINETUNE] Epoch 27/29 | Batch 3850/3993 | Loss: 0.105735 | LR: 3.17e-06
[FINETUNE] Epoch 27/29 | Batch 3900/3993 | Loss: 0.184326 | LR: 3.16e-06
[FINETUNE] Epoch 27/29 | Batch 3950/3993 | Loss: 0.030824 | LR: 3.15e-06
[FINETUNE] Epoch 28/29 | Batch 50/3993 | Loss: 0.044237 | LR: 3.13e-06
[FINETUNE] Epoch 28/29 | Batch 100/3993 | Loss: 0.020330 | LR: 3.12e-06
[FINETUNE] Epoch 28/29 | Batch 150/3993 | Loss: 0.286469 | LR: 3.11e-06
[FINETUNE] Epoch 28/29 | Batch 200/3993 | Loss: 0.036539 | LR: 3.10e-06
[FINETUNE] Epoch 28/29 | Batch 250/3993 | Loss: 0.167666 | LR: 3.08e-06
[FINETUNE] Epoch 28/29 | Batch 300/3993 | Loss: 0.027436 | LR: 3.07e-06
[FINETUNE] Epoch 28/29 | Batch 350/3993 | Loss: 0.260495 | LR: 3.06e-06
[FINETUNE] Epoch 28/29 | Batch 400/3993 | Loss: 0.070463 | LR: 3.05e-06
[FINETUNE] Epoch 28/29 | Batch 450/3993 | Loss: 0.035616 | LR: 3.04e-06
[FINETUNE] Epoch 28/29 | Batch 500/3993 | Loss: 0.142248 | LR: 3.03e-06
[FINETUNE] Epoch 28/29 | Batch 550/3993 | Loss: 0.144848 | LR: 3.02e-06
[FINETUNE] Epoch 28/29 | Batch 600/3993 | Loss: 0.026057 | LR: 3.01e-06
[FINETUNE] Epoch 28/29 | Batch 650/3993 | Loss: 0.031839 | LR: 3.00e-06
[FINETUNE] Epoch 28/29 | Batch 700/3993 | Loss: 0.011845 | LR: 2.99e-06
[FINETUNE] Epoch 28/29 | Batch 750/3993 | Loss: 0.028573 | LR: 2.98e-06
[FINETUNE] Epoch 28/29 | Batch 800/3993 | Loss: 0.098125 | LR: 2.97e-06
[FINETUNE] Epoch 28/29 | Batch 850/3993 | Loss: 0.109577 | LR: 2.96e-06
[FINETUNE] Epoch 28/29 | Batch 900/3993 | Loss: 0.125948 | LR: 2.95e-06
[FINETUNE] Epoch 28/29 | Batch 950/3993 | Loss: 0.357522 | LR: 2.94e-06
[FINETUNE] Epoch 28/29 | Batch 1000/3993 | Loss: 0.199690 | LR: 2.93e-06
[FINETUNE] Epoch 28/29 | Batch 1050/3993 | Loss: 0.114665 | LR: 2.92e-06
[FINETUNE] Epoch 28/29 | Batch 1100/3993 | Loss: 0.127806 | LR: 2.91e-06
[FINETUNE] Epoch 28/29 | Batch 1150/3993 | Loss: 0.206019 | LR: 2.90e-06
[FINETUNE] Epoch 28/29 | Batch 1200/3993 | Loss: 0.183506 | LR: 2.89e-06
[FINETUNE] Epoch 28/29 | Batch 1250/3993 | Loss: 0.035147 | LR: 2.88e-06
[FINETUNE] Epoch 28/29 | Batch 1300/3993 | Loss: 0.193254 | LR: 2.87e-06
[FINETUNE] Epoch 28/29 | Batch 1350/3993 | Loss: 0.111636 | LR: 2.86e-06
[FINETUNE] Epoch 28/29 | Batch 1400/3993 | Loss: 0.028062 | LR: 2.85e-06
[FINETUNE] Epoch 28/29 | Batch 1450/3993 | Loss: 0.191436 | LR: 2.84e-06
[FINETUNE] Epoch 28/29 | Batch 1500/3993 | Loss: 0.052677 | LR: 2.83e-06
[FINETUNE] Epoch 28/29 | Batch 1550/3993 | Loss: 0.235467 | LR: 2.82e-06
[FINETUNE] Epoch 28/29 | Batch 1600/3993 | Loss: 0.025371 | LR: 2.81e-06
[FINETUNE] Epoch 28/29 | Batch 1650/3993 | Loss: 0.094866 | LR: 2.80e-06
[FINETUNE] Epoch 28/29 | Batch 1700/3993 | Loss: 0.040119 | LR: 2.79e-06
[FINETUNE] Epoch 28/29 | Batch 1750/3993 | Loss: 0.054195 | LR: 2.78e-06
[FINETUNE] Epoch 28/29 | Batch 1800/3993 | Loss: 0.188629 | LR: 2.77e-06
[FINETUNE] Epoch 28/29 | Batch 1850/3993 | Loss: 0.115408 | LR: 2.76e-06
[FINETUNE] Epoch 28/29 | Batch 1900/3993 | Loss: 0.097499 | LR: 2.75e-06
[FINETUNE] Epoch 28/29 | Batch 1950/3993 | Loss: 0.186991 | LR: 2.74e-06
[FINETUNE] Epoch 28/29 | Batch 2000/3993 | Loss: 0.038264 | LR: 2.73e-06
[FINETUNE] Epoch 28/29 | Batch 2050/3993 | Loss: 0.116846 | LR: 2.72e-06
[FINETUNE] Epoch 28/29 | Batch 2100/3993 | Loss: 0.104006 | LR: 2.71e-06
[FINETUNE] Epoch 28/29 | Batch 2150/3993 | Loss: 0.117115 | LR: 2.70e-06
[FINETUNE] Epoch 28/29 | Batch 2200/3993 | Loss: 0.085417 | LR: 2.69e-06
[FINETUNE] Epoch 28/29 | Batch 2250/3993 | Loss: 0.031977 | LR: 2.68e-06
[FINETUNE] Epoch 28/29 | Batch 2300/3993 | Loss: 0.030289 | LR: 2.67e-06
[FINETUNE] Epoch 28/29 | Batch 2350/3993 | Loss: 0.058077 | LR: 2.66e-06
[FINETUNE] Epoch 28/29 | Batch 2400/3993 | Loss: 0.135011 | LR: 2.65e-06
[FINETUNE] Epoch 28/29 | Batch 2450/3993 | Loss: 0.180352 | LR: 2.64e-06
[FINETUNE] Epoch 28/29 | Batch 2500/3993 | Loss: 0.042866 | LR: 2.63e-06
[FINETUNE] Epoch 28/29 | Batch 2550/3993 | Loss: 0.108763 | LR: 2.62e-06
[FINETUNE] Epoch 28/29 | Batch 2600/3993 | Loss: 0.033305 | LR: 2.61e-06
[FINETUNE] Epoch 28/29 | Batch 2650/3993 | Loss: 0.153062 | LR: 2.60e-06
[FINETUNE] Epoch 28/29 | Batch 2700/3993 | Loss: 0.173313 | LR: 2.59e-06
[FINETUNE] Epoch 28/29 | Batch 2750/3993 | Loss: 0.087274 | LR: 2.58e-06
[FINETUNE] Epoch 28/29 | Batch 2800/3993 | Loss: 0.085900 | LR: 2.57e-06
[FINETUNE] Epoch 28/29 | Batch 2850/3993 | Loss: 0.056663 | LR: 2.56e-06
[FINETUNE] Epoch 28/29 | Batch 2900/3993 | Loss: 0.081038 | LR: 2.55e-06
[FINETUNE] Epoch 28/29 | Batch 2950/3993 | Loss: 0.034147 | LR: 2.54e-06
[FINETUNE] Epoch 28/29 | Batch 3000/3993 | Loss: 0.024455 | LR: 2.53e-06
[FINETUNE] Epoch 28/29 | Batch 3050/3993 | Loss: 0.217510 | LR: 2.52e-06
[FINETUNE] Epoch 28/29 | Batch 3100/3993 | Loss: 0.189217 | LR: 2.51e-06
[FINETUNE] Epoch 28/29 | Batch 3150/3993 | Loss: 0.255175 | LR: 2.50e-06
[FINETUNE] Epoch 28/29 | Batch 3200/3993 | Loss: 0.082055 | LR: 2.49e-06
[FINETUNE] Epoch 28/29 | Batch 3250/3993 | Loss: 0.030906 | LR: 2.48e-06
[FINETUNE] Epoch 28/29 | Batch 3300/3993 | Loss: 0.173275 | LR: 2.47e-06
[FINETUNE] Epoch 28/29 | Batch 3350/3993 | Loss: 0.013190 | LR: 2.46e-06
[FINETUNE] Epoch 28/29 | Batch 3400/3993 | Loss: 0.102224 | LR: 2.45e-06
[FINETUNE] Epoch 28/29 | Batch 3450/3993 | Loss: 0.028160 | LR: 2.44e-06
[FINETUNE] Epoch 28/29 | Batch 3500/3993 | Loss: 0.201703 | LR: 2.43e-06
[FINETUNE] Epoch 28/29 | Batch 3550/3993 | Loss: 0.053162 | LR: 2.42e-06
[FINETUNE] Epoch 28/29 | Batch 3600/3993 | Loss: 0.357872 | LR: 2.41e-06
[FINETUNE] Epoch 28/29 | Batch 3650/3993 | Loss: 0.013847 | LR: 2.40e-06
[FINETUNE] Epoch 28/29 | Batch 3700/3993 | Loss: 0.120830 | LR: 2.39e-06
[FINETUNE] Epoch 28/29 | Batch 3750/3993 | Loss: 0.045382 | LR: 2.39e-06
[FINETUNE] Epoch 28/29 | Batch 3800/3993 | Loss: 0.076763 | LR: 2.38e-06
[FINETUNE] Epoch 28/29 | Batch 3850/3993 | Loss: 0.107140 | LR: 2.37e-06
[FINETUNE] Epoch 28/29 | Batch 3900/3993 | Loss: 0.166177 | LR: 2.36e-06
[FINETUNE] Epoch 28/29 | Batch 3950/3993 | Loss: 0.039896 | LR: 2.35e-06
[FINETUNE] Epoch 29/29 | Batch 50/3993 | Loss: 0.034383 | LR: 2.33e-06
[FINETUNE] Epoch 29/29 | Batch 100/3993 | Loss: 0.032281 | LR: 2.32e-06
[FINETUNE] Epoch 29/29 | Batch 150/3993 | Loss: 0.205413 | LR: 2.31e-06
[FINETUNE] Epoch 29/29 | Batch 200/3993 | Loss: 0.028995 | LR: 2.30e-06
[FINETUNE] Epoch 29/29 | Batch 250/3993 | Loss: 0.111074 | LR: 2.29e-06
[FINETUNE] Epoch 29/29 | Batch 300/3993 | Loss: 0.014564 | LR: 2.28e-06
[FINETUNE] Epoch 29/29 | Batch 350/3993 | Loss: 0.315573 | LR: 2.27e-06
[FINETUNE] Epoch 29/29 | Batch 400/3993 | Loss: 0.043039 | LR: 2.27e-06
[FINETUNE] Epoch 29/29 | Batch 450/3993 | Loss: 0.020841 | LR: 2.26e-06
[FINETUNE] Epoch 29/29 | Batch 500/3993 | Loss: 0.141687 | LR: 2.25e-06
[FINETUNE] Epoch 29/29 | Batch 550/3993 | Loss: 0.116792 | LR: 2.24e-06
[FINETUNE] Epoch 29/29 | Batch 600/3993 | Loss: 0.023868 | LR: 2.23e-06
[FINETUNE] Epoch 29/29 | Batch 650/3993 | Loss: 0.022739 | LR: 2.22e-06
[FINETUNE] Epoch 29/29 | Batch 700/3993 | Loss: 0.013547 | LR: 2.21e-06
[FINETUNE] Epoch 29/29 | Batch 750/3993 | Loss: 0.028107 | LR: 2.20e-06
[FINETUNE] Epoch 29/29 | Batch 800/3993 | Loss: 0.057467 | LR: 2.19e-06
[FINETUNE] Epoch 29/29 | Batch 850/3993 | Loss: 0.124957 | LR: 2.18e-06
[FINETUNE] Epoch 29/29 | Batch 900/3993 | Loss: 0.165692 | LR: 2.17e-06
[FINETUNE] Epoch 29/29 | Batch 950/3993 | Loss: 0.201461 | LR: 2.16e-06
[FINETUNE] Epoch 29/29 | Batch 1000/3993 | Loss: 0.263792 | LR: 2.16e-06
[FINETUNE] Epoch 29/29 | Batch 1050/3993 | Loss: 0.064098 | LR: 2.15e-06
[FINETUNE] Epoch 29/29 | Batch 1100/3993 | Loss: 0.164792 | LR: 2.14e-06
[FINETUNE] Epoch 29/29 | Batch 1150/3993 | Loss: 0.215075 | LR: 2.13e-06
[FINETUNE] Epoch 29/29 | Batch 1200/3993 | Loss: 0.040842 | LR: 2.12e-06
[FINETUNE] Epoch 29/29 | Batch 1250/3993 | Loss: 0.032149 | LR: 2.11e-06
[FINETUNE] Epoch 29/29 | Batch 1300/3993 | Loss: 0.223482 | LR: 2.10e-06
[FINETUNE] Epoch 29/29 | Batch 1350/3993 | Loss: 0.095246 | LR: 2.09e-06
[FINETUNE] Epoch 29/29 | Batch 1400/3993 | Loss: 0.028803 | LR: 2.08e-06
[FINETUNE] Epoch 29/29 | Batch 1450/3993 | Loss: 0.211239 | LR: 2.07e-06
[FINETUNE] Epoch 29/29 | Batch 1500/3993 | Loss: 0.064589 | LR: 2.07e-06
[FINETUNE] Epoch 29/29 | Batch 1550/3993 | Loss: 0.181413 | LR: 2.06e-06
[FINETUNE] Epoch 29/29 | Batch 1600/3993 | Loss: 0.040964 | LR: 2.05e-06
[FINETUNE] Epoch 29/29 | Batch 1650/3993 | Loss: 0.124812 | LR: 2.04e-06
[FINETUNE] Epoch 29/29 | Batch 1700/3993 | Loss: 0.025204 | LR: 2.03e-06
[FINETUNE] Epoch 29/29 | Batch 1750/3993 | Loss: 0.046745 | LR: 2.02e-06
[FINETUNE] Epoch 29/29 | Batch 1800/3993 | Loss: 0.191057 | LR: 2.01e-06
[FINETUNE] Epoch 29/29 | Batch 1850/3993 | Loss: 0.095700 | LR: 2.00e-06
[FINETUNE] Epoch 29/29 | Batch 1900/3993 | Loss: 0.090619 | LR: 2.00e-06
[FINETUNE] Epoch 29/29 | Batch 1950/3993 | Loss: 0.232536 | LR: 1.99e-06
[FINETUNE] Epoch 29/29 | Batch 2000/3993 | Loss: 0.056309 | LR: 1.98e-06
[FINETUNE] Epoch 29/29 | Batch 2050/3993 | Loss: 0.156222 | LR: 1.97e-06
[FINETUNE] Epoch 29/29 | Batch 2100/3993 | Loss: 0.143630 | LR: 1.96e-06
[FINETUNE] Epoch 29/29 | Batch 2150/3993 | Loss: 0.128632 | LR: 1.95e-06
[FINETUNE] Epoch 29/29 | Batch 2200/3993 | Loss: 0.042914 | LR: 1.94e-06
[FINETUNE] Epoch 29/29 | Batch 2250/3993 | Loss: 0.050491 | LR: 1.93e-06
[FINETUNE] Epoch 29/29 | Batch 2300/3993 | Loss: 0.030365 | LR: 1.93e-06
[FINETUNE] Epoch 29/29 | Batch 2350/3993 | Loss: 0.054802 | LR: 1.92e-06
[FINETUNE] Epoch 29/29 | Batch 2400/3993 | Loss: 0.053111 | LR: 1.91e-06
[FINETUNE] Epoch 29/29 | Batch 2450/3993 | Loss: 0.209474 | LR: 1.90e-06
[FINETUNE] Epoch 29/29 | Batch 2500/3993 | Loss: 0.042388 | LR: 1.89e-06
[FINETUNE] Epoch 29/29 | Batch 2550/3993 | Loss: 0.073244 | LR: 1.88e-06
[FINETUNE] Epoch 29/29 | Batch 2600/3993 | Loss: 0.043445 | LR: 1.87e-06
[FINETUNE] Epoch 29/29 | Batch 2650/3993 | Loss: 0.197035 | LR: 1.87e-06
[FINETUNE] Epoch 29/29 | Batch 2700/3993 | Loss: 0.200912 | LR: 1.86e-06
[FINETUNE] Epoch 29/29 | Batch 2750/3993 | Loss: 0.046719 | LR: 1.85e-06
[FINETUNE] Epoch 29/29 | Batch 2800/3993 | Loss: 0.089990 | LR: 1.84e-06
[FINETUNE] Epoch 29/29 | Batch 2850/3993 | Loss: 0.035936 | LR: 1.83e-06
[FINETUNE] Epoch 29/29 | Batch 2900/3993 | Loss: 0.068030 | LR: 1.82e-06
[FINETUNE] Epoch 29/29 | Batch 2950/3993 | Loss: 0.037730 | LR: 1.82e-06
[FINETUNE] Epoch 29/29 | Batch 3000/3993 | Loss: 0.028322 | LR: 1.81e-06
[FINETUNE] Epoch 29/29 | Batch 3050/3993 | Loss: 0.157214 | LR: 1.80e-06
[FINETUNE] Epoch 29/29 | Batch 3100/3993 | Loss: 0.215578 | LR: 1.79e-06
[FINETUNE] Epoch 29/29 | Batch 3150/3993 | Loss: 0.284508 | LR: 1.78e-06
[FINETUNE] Epoch 29/29 | Batch 3200/3993 | Loss: 0.079208 | LR: 1.77e-06
[FINETUNE] Epoch 29/29 | Batch 3250/3993 | Loss: 0.059138 | LR: 1.77e-06
[FINETUNE] Epoch 29/29 | Batch 3300/3993 | Loss: 0.167816 | LR: 1.76e-06
[FINETUNE] Epoch 29/29 | Batch 3350/3993 | Loss: 0.021385 | LR: 1.75e-06
[FINETUNE] Epoch 29/29 | Batch 3400/3993 | Loss: 0.091733 | LR: 1.74e-06
[FINETUNE] Epoch 29/29 | Batch 3450/3993 | Loss: 0.030642 | LR: 1.73e-06
[FINETUNE] Epoch 29/29 | Batch 3500/3993 | Loss: 0.207013 | LR: 1.72e-06
[FINETUNE] Epoch 29/29 | Batch 3550/3993 | Loss: 0.025415 | LR: 1.72e-06
[FINETUNE] Epoch 29/29 | Batch 3600/3993 | Loss: 0.232012 | LR: 1.71e-06
[FINETUNE] Epoch 29/29 | Batch 3650/3993 | Loss: 0.012783 | LR: 1.70e-06
[FINETUNE] Epoch 29/29 | Batch 3700/3993 | Loss: 0.072343 | LR: 1.69e-06
[FINETUNE] Epoch 29/29 | Batch 3750/3993 | Loss: 0.025426 | LR: 1.68e-06
[FINETUNE] Epoch 29/29 | Batch 3800/3993 | Loss: 0.053275 | LR: 1.68e-06
[FINETUNE] Epoch 29/29 | Batch 3850/3993 | Loss: 0.177099 | LR: 1.67e-06
[FINETUNE] Epoch 29/29 | Batch 3900/3993 | Loss: 0.170259 | LR: 1.66e-06
[FINETUNE] Epoch 29/29 | Batch 3950/3993 | Loss: 0.036351 | LR: 1.65e-06
