[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.716386
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.716386
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.565284
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.565284
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.565284
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.565284
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.119576
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.119576
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.119576
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.119576
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.847665
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.847665
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.847665
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.847665
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.654062
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.654062
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.654062
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.654062
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 1.555099
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 1.555099
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 1.555099
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 1.555099
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 1.778599
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 1.778599
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 1.778599
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 1.778599
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.260490
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.260490
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.260490
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.260490
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.641852
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.641852
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.641852
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.641852
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.206668
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.206668
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.206668
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.206668
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.564144
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.564144
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.564144
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.564144
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.395346
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.395346
