[FINETUNE] Epoch 0/29 | Batch 50/3993 | Loss: 3.883140 | LR: 1.46e-07
[FINETUNE] Epoch 6/29 | Batch 3800/3993 | Loss: 0.108455 | LR: 3.49e-05
[FINETUNE] Epoch 6/29 | Batch 3850/3993 | Loss: 0.119242 | LR: 3.49e-05
[FINETUNE] Epoch 6/29 | Batch 3900/3993 | Loss: 0.341359 | LR: 3.49e-05
[FINETUNE] Epoch 6/29 | Batch 3950/3993 | Loss: 0.049888 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 50/3993 | Loss: 0.122134 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 100/3993 | Loss: 0.072091 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 150/3993 | Loss: 0.282553 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 200/3993 | Loss: 0.037175 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 250/3993 | Loss: 0.136588 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 300/3993 | Loss: 0.110696 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 350/3993 | Loss: 0.357625 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 400/3993 | Loss: 0.135233 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 450/3993 | Loss: 0.054465 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 500/3993 | Loss: 0.129962 | LR: 3.49e-05
[FINETUNE] Epoch 7/29 | Batch 550/3993 | Loss: 0.105949 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 600/3993 | Loss: 0.053209 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 650/3993 | Loss: 0.047312 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 700/3993 | Loss: 0.025067 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 750/3993 | Loss: 0.024131 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 800/3993 | Loss: 0.102275 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 850/3993 | Loss: 0.149063 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 900/3993 | Loss: 0.130721 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 950/3993 | Loss: 0.250699 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1000/3993 | Loss: 0.123842 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1050/3993 | Loss: 0.034359 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1100/3993 | Loss: 0.198228 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1150/3993 | Loss: 0.125490 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1200/3993 | Loss: 0.141732 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1250/3993 | Loss: 0.056196 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1300/3993 | Loss: 0.204608 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1350/3993 | Loss: 0.096905 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1400/3993 | Loss: 0.026785 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1450/3993 | Loss: 0.228258 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1500/3993 | Loss: 0.106766 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1550/3993 | Loss: 0.127506 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1600/3993 | Loss: 0.026243 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1650/3993 | Loss: 0.130718 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1700/3993 | Loss: 0.101949 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1750/3993 | Loss: 0.083662 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1800/3993 | Loss: 0.192215 | LR: 3.48e-05
[FINETUNE] Epoch 7/29 | Batch 1850/3993 | Loss: 0.181032 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 1900/3993 | Loss: 0.033481 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 1950/3993 | Loss: 0.149127 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2000/3993 | Loss: 0.067905 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2050/3993 | Loss: 0.117576 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2100/3993 | Loss: 0.130128 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2150/3993 | Loss: 0.061864 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2200/3993 | Loss: 0.037490 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2250/3993 | Loss: 0.027075 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2300/3993 | Loss: 0.049488 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2350/3993 | Loss: 0.051438 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2400/3993 | Loss: 0.167592 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2450/3993 | Loss: 0.171000 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2500/3993 | Loss: 0.052079 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2550/3993 | Loss: 0.101245 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2600/3993 | Loss: 0.066938 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2650/3993 | Loss: 0.093042 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2700/3993 | Loss: 0.213362 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2750/3993 | Loss: 0.088591 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2800/3993 | Loss: 0.094636 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2850/3993 | Loss: 0.028532 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 2900/3993 | Loss: 0.092155 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 2950/3993 | Loss: 0.157367 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3000/3993 | Loss: 0.055684 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3050/3993 | Loss: 0.224740 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3100/3993 | Loss: 0.234175 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3150/3993 | Loss: 0.212333 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3200/3993 | Loss: 0.122383 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3250/3993 | Loss: 0.030221 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3300/3993 | Loss: 0.133976 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3350/3993 | Loss: 0.021587 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3400/3993 | Loss: 0.241090 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3450/3993 | Loss: 0.028864 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3500/3993 | Loss: 0.160743 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3550/3993 | Loss: 0.060873 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3600/3993 | Loss: 0.312308 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3650/3993 | Loss: 0.033171 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3700/3993 | Loss: 0.063338 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3750/3993 | Loss: 0.081695 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3800/3993 | Loss: 0.096229 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 3850/3993 | Loss: 0.038024 | LR: 3.45e-05
[FINETUNE] Epoch 7/29 | Batch 3900/3993 | Loss: 0.200017 | LR: 3.45e-05
[FINETUNE] Epoch 7/29 | Batch 3950/3993 | Loss: 0.053987 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 50/3993 | Loss: 0.038662 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 100/3993 | Loss: 0.075585 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 150/3993 | Loss: 0.143437 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 200/3993 | Loss: 0.025615 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 250/3993 | Loss: 0.127587 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 300/3993 | Loss: 0.031272 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 350/3993 | Loss: 0.314932 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 400/3993 | Loss: 0.055261 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 450/3993 | Loss: 0.054145 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 500/3993 | Loss: 0.122306 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 550/3993 | Loss: 0.078674 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 600/3993 | Loss: 0.066851 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 650/3993 | Loss: 0.025885 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 700/3993 | Loss: 0.026276 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 750/3993 | Loss: 0.049641 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 800/3993 | Loss: 0.140090 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 850/3993 | Loss: 0.108912 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 900/3993 | Loss: 0.176289 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 950/3993 | Loss: 0.144886 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1000/3993 | Loss: 0.134940 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1050/3993 | Loss: 0.032303 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1100/3993 | Loss: 0.147311 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1150/3993 | Loss: 0.195617 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1200/3993 | Loss: 0.220674 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1250/3993 | Loss: 0.043317 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1300/3993 | Loss: 0.214953 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1350/3993 | Loss: 0.114175 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1400/3993 | Loss: 0.047821 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1450/3993 | Loss: 0.170211 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1500/3993 | Loss: 0.171940 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1550/3993 | Loss: 0.080194 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1600/3993 | Loss: 0.019139 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1650/3993 | Loss: 0.122261 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1700/3993 | Loss: 0.067382 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1750/3993 | Loss: 0.100366 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1800/3993 | Loss: 0.204683 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1850/3993 | Loss: 0.108927 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1900/3993 | Loss: 0.084960 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 1950/3993 | Loss: 0.088340 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2000/3993 | Loss: 0.094003 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2050/3993 | Loss: 0.118677 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2100/3993 | Loss: 0.149697 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2150/3993 | Loss: 0.061773 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2200/3993 | Loss: 0.027272 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2250/3993 | Loss: 0.058287 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2300/3993 | Loss: 0.037659 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2350/3993 | Loss: 0.033638 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2400/3993 | Loss: 0.166327 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2450/3993 | Loss: 0.412558 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2500/3993 | Loss: 0.061341 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2550/3993 | Loss: 0.088726 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2600/3993 | Loss: 0.056090 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2650/3993 | Loss: 0.081068 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2700/3993 | Loss: 0.211344 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2750/3993 | Loss: 0.099255 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 2800/3993 | Loss: 0.108224 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 2850/3993 | Loss: 0.020381 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 2900/3993 | Loss: 0.085997 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 2950/3993 | Loss: 0.136829 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3000/3993 | Loss: 0.064502 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3050/3993 | Loss: 0.186313 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3100/3993 | Loss: 0.179626 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3150/3993 | Loss: 0.175379 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3200/3993 | Loss: 0.034676 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3250/3993 | Loss: 0.025404 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3300/3993 | Loss: 0.142848 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3350/3993 | Loss: 0.030066 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 3400/3993 | Loss: 0.163305 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3450/3993 | Loss: 0.012251 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3500/3993 | Loss: 0.108937 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3550/3993 | Loss: 0.046787 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3600/3993 | Loss: 0.272872 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3650/3993 | Loss: 0.022117 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3700/3993 | Loss: 0.086746 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3750/3993 | Loss: 0.055955 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3800/3993 | Loss: 0.073016 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3850/3993 | Loss: 0.027422 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3900/3993 | Loss: 0.349390 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 3950/3993 | Loss: 0.045259 | LR: 3.40e-05
[FINETUNE] Epoch 9/29 | Batch 50/3993 | Loss: 0.026213 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 100/3993 | Loss: 0.034989 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 150/3993 | Loss: 0.182112 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 200/3993 | Loss: 0.020080 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 250/3993 | Loss: 0.124564 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 300/3993 | Loss: 0.036795 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 350/3993 | Loss: 0.265620 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 400/3993 | Loss: 0.115147 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 450/3993 | Loss: 0.030975 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 500/3993 | Loss: 0.122844 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 550/3993 | Loss: 0.113146 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 600/3993 | Loss: 0.038671 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 650/3993 | Loss: 0.032264 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 700/3993 | Loss: 0.024226 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 750/3993 | Loss: 0.020612 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 800/3993 | Loss: 0.136281 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 850/3993 | Loss: 0.123016 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 900/3993 | Loss: 0.141720 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 950/3993 | Loss: 0.210187 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1000/3993 | Loss: 0.116959 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1050/3993 | Loss: 0.009344 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1100/3993 | Loss: 0.212153 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1150/3993 | Loss: 0.149992 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1200/3993 | Loss: 0.104266 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1250/3993 | Loss: 0.074340 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1300/3993 | Loss: 0.193233 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1350/3993 | Loss: 0.028315 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1400/3993 | Loss: 0.037659 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1450/3993 | Loss: 0.155913 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1500/3993 | Loss: 0.070385 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1550/3993 | Loss: 0.141876 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 1600/3993 | Loss: 0.029188 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1650/3993 | Loss: 0.076236 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1700/3993 | Loss: 0.042715 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1750/3993 | Loss: 0.084577 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1800/3993 | Loss: 0.201539 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1850/3993 | Loss: 0.174020 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1900/3993 | Loss: 0.040390 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 1950/3993 | Loss: 0.099936 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 2000/3993 | Loss: 0.046911 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 2050/3993 | Loss: 0.129049 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 2100/3993 | Loss: 0.101133 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2150/3993 | Loss: 0.057246 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2200/3993 | Loss: 0.029359 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2250/3993 | Loss: 0.050742 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2300/3993 | Loss: 0.020433 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2350/3993 | Loss: 0.017337 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2400/3993 | Loss: 0.134367 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2450/3993 | Loss: 0.195010 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2500/3993 | Loss: 0.043729 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2550/3993 | Loss: 0.073021 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 2600/3993 | Loss: 0.052270 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2650/3993 | Loss: 0.070316 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2700/3993 | Loss: 0.157262 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2750/3993 | Loss: 0.078450 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2800/3993 | Loss: 0.103677 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2850/3993 | Loss: 0.016067 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2900/3993 | Loss: 0.085566 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 2950/3993 | Loss: 0.040010 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 3000/3993 | Loss: 0.043443 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 3050/3993 | Loss: 0.138278 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3100/3993 | Loss: 0.206442 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3150/3993 | Loss: 0.098568 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3200/3993 | Loss: 0.070685 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3250/3993 | Loss: 0.022180 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3300/3993 | Loss: 0.053034 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3350/3993 | Loss: 0.049213 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3400/3993 | Loss: 0.185221 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3450/3993 | Loss: 0.023699 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 3500/3993 | Loss: 0.168401 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3550/3993 | Loss: 0.036530 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3600/3993 | Loss: 0.355067 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3650/3993 | Loss: 0.029976 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3700/3993 | Loss: 0.083152 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3750/3993 | Loss: 0.080476 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3800/3993 | Loss: 0.096762 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3850/3993 | Loss: 0.018605 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3900/3993 | Loss: 0.264704 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 3950/3993 | Loss: 0.058698 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 50/3993 | Loss: 0.018534 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 100/3993 | Loss: 0.039444 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 150/3993 | Loss: 0.192210 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 200/3993 | Loss: 0.009958 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 250/3993 | Loss: 0.064602 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 300/3993 | Loss: 0.028893 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 350/3993 | Loss: 0.270134 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 400/3993 | Loss: 0.067252 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 450/3993 | Loss: 0.031825 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 500/3993 | Loss: 0.157195 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 550/3993 | Loss: 0.052660 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 600/3993 | Loss: 0.037220 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 650/3993 | Loss: 0.020802 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 700/3993 | Loss: 0.021950 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 750/3993 | Loss: 0.029858 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 800/3993 | Loss: 0.079895 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 850/3993 | Loss: 0.070987 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 900/3993 | Loss: 0.139763 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 950/3993 | Loss: 0.196613 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1000/3993 | Loss: 0.082399 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1050/3993 | Loss: 0.008591 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1100/3993 | Loss: 0.185815 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1150/3993 | Loss: 0.183101 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1200/3993 | Loss: 0.148910 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1250/3993 | Loss: 0.045249 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1300/3993 | Loss: 0.212853 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1350/3993 | Loss: 0.038604 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1400/3993 | Loss: 0.026890 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1450/3993 | Loss: 0.155614 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1500/3993 | Loss: 0.072326 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1550/3993 | Loss: 0.106332 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1600/3993 | Loss: 0.031377 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 1650/3993 | Loss: 0.073803 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 1700/3993 | Loss: 0.078858 | LR: 3.27e-05
