[FINETUNE] Epoch 1/29 | Batch 2850/3993 | Loss: 0.238798 | LR: 2.00e-05
[FINETUNE] Epoch 1/29 | Batch 2900/3993 | Loss: 0.222204 | LR: 2.01e-05
[FINETUNE] Epoch 1/29 | Batch 2950/3993 | Loss: 0.239297 | LR: 2.03e-05
[FINETUNE] Epoch 1/29 | Batch 3000/3993 | Loss: 0.136514 | LR: 2.04e-05
[FINETUNE] Epoch 1/29 | Batch 3050/3993 | Loss: 0.254796 | LR: 2.06e-05
[FINETUNE] Epoch 1/29 | Batch 3100/3993 | Loss: 0.576391 | LR: 2.07e-05
[FINETUNE] Epoch 1/29 | Batch 3150/3993 | Loss: 0.510370 | LR: 2.09e-05
[FINETUNE] Epoch 1/29 | Batch 3200/3993 | Loss: 0.087792 | LR: 2.10e-05
[FINETUNE] Epoch 1/29 | Batch 3250/3993 | Loss: 0.061408 | LR: 2.12e-05
[FINETUNE] Epoch 1/29 | Batch 3300/3993 | Loss: 0.300944 | LR: 2.13e-05
[FINETUNE] Epoch 1/29 | Batch 3350/3993 | Loss: 0.159996 | LR: 2.15e-05
[FINETUNE] Epoch 1/29 | Batch 3400/3993 | Loss: 0.266008 | LR: 2.16e-05
[FINETUNE] Epoch 1/29 | Batch 3450/3993 | Loss: 0.137226 | LR: 2.17e-05
[FINETUNE] Epoch 1/29 | Batch 3500/3993 | Loss: 0.297787 | LR: 2.19e-05
[FINETUNE] Epoch 1/29 | Batch 3550/3993 | Loss: 0.080614 | LR: 2.20e-05
[FINETUNE] Epoch 1/29 | Batch 3600/3993 | Loss: 0.452607 | LR: 2.22e-05
[FINETUNE] Epoch 1/29 | Batch 3650/3993 | Loss: 0.124513 | LR: 2.23e-05
[FINETUNE] Epoch 1/29 | Batch 3700/3993 | Loss: 0.183400 | LR: 2.25e-05
[FINETUNE] Epoch 1/29 | Batch 3750/3993 | Loss: 0.109663 | LR: 2.26e-05
[FINETUNE] Epoch 1/29 | Batch 3800/3993 | Loss: 0.167281 | LR: 2.28e-05
[FINETUNE] Epoch 1/29 | Batch 3850/3993 | Loss: 0.140978 | LR: 2.29e-05
[FINETUNE] Epoch 1/29 | Batch 3900/3993 | Loss: 0.368981 | LR: 2.31e-05
[FINETUNE] Epoch 1/29 | Batch 3950/3993 | Loss: 0.137407 | LR: 2.32e-05
[FINETUNE] Epoch 2/29 | Batch 50/3993 | Loss: 0.123723 | LR: 2.35e-05
[FINETUNE] Epoch 2/29 | Batch 100/3993 | Loss: 0.081989 | LR: 2.36e-05
[FINETUNE] Epoch 2/29 | Batch 150/3993 | Loss: 0.446149 | LR: 2.38e-05
[FINETUNE] Epoch 2/29 | Batch 200/3993 | Loss: 0.058223 | LR: 2.39e-05
[FINETUNE] Epoch 2/29 | Batch 250/3993 | Loss: 0.271804 | LR: 2.41e-05
[FINETUNE] Epoch 2/29 | Batch 300/3993 | Loss: 0.039110 | LR: 2.42e-05
