[PRETRAIN] Epoch 2/39 | Batch 2900/10684 | Loss: 0.335790 | LR: 1.09e-05
[PRETRAIN] Epoch 2/39 | Batch 3000/10684 | Loss: 0.617852 | LR: 1.10e-05
[PRETRAIN] Epoch 2/39 | Batch 3100/10684 | Loss: 0.444979 | LR: 1.11e-05
[PRETRAIN] Epoch 2/39 | Batch 3200/10684 | Loss: 0.470242 | LR: 1.11e-05
[PRETRAIN] Epoch 2/39 | Batch 3300/10684 | Loss: 0.320305 | LR: 1.12e-05
[PRETRAIN] Epoch 2/39 | Batch 3400/10684 | Loss: 0.292334 | LR: 1.13e-05
[PRETRAIN] Epoch 2/39 | Batch 3500/10684 | Loss: 0.404090 | LR: 1.13e-05
[PRETRAIN] Epoch 2/39 | Batch 3600/10684 | Loss: 0.437162 | LR: 1.14e-05
[PRETRAIN] Epoch 2/39 | Batch 3700/10684 | Loss: 0.378487 | LR: 1.15e-05
[PRETRAIN] Epoch 2/39 | Batch 3800/10684 | Loss: 0.424028 | LR: 1.16e-05
[PRETRAIN] Epoch 2/39 | Batch 3900/10684 | Loss: 0.460085 | LR: 1.16e-05
[PRETRAIN] Epoch 2/39 | Batch 4000/10684 | Loss: 0.318552 | LR: 1.17e-05
[PRETRAIN] Epoch 2/39 | Batch 4100/10684 | Loss: 0.229122 | LR: 1.18e-05
[PRETRAIN] Epoch 2/39 | Batch 4200/10684 | Loss: 0.328394 | LR: 1.18e-05
[PRETRAIN] Epoch 2/39 | Batch 4300/10684 | Loss: 0.286021 | LR: 1.19e-05
[PRETRAIN] Epoch 2/39 | Batch 4400/10684 | Loss: 0.581058 | LR: 1.20e-05
[PRETRAIN] Epoch 2/39 | Batch 4500/10684 | Loss: 0.309362 | LR: 1.21e-05
[PRETRAIN] Epoch 2/39 | Batch 4600/10684 | Loss: 0.242057 | LR: 1.21e-05
[PRETRAIN] Epoch 2/39 | Batch 4700/10684 | Loss: 0.404825 | LR: 1.22e-05
[PRETRAIN] Epoch 2/39 | Batch 4800/10684 | Loss: 0.295817 | LR: 1.23e-05
[PRETRAIN] Epoch 2/39 | Batch 4900/10684 | Loss: 0.364995 | LR: 1.23e-05
[PRETRAIN] Epoch 2/39 | Batch 5000/10684 | Loss: 0.353866 | LR: 1.24e-05
[PRETRAIN] Epoch 2/39 | Batch 5100/10684 | Loss: 0.282989 | LR: 1.25e-05
[PRETRAIN] Epoch 2/39 | Batch 5200/10684 | Loss: 0.436767 | LR: 1.26e-05
[PRETRAIN] Epoch 2/39 | Batch 5300/10684 | Loss: 0.311791 | LR: 1.26e-05
[PRETRAIN] Epoch 2/39 | Batch 5400/10684 | Loss: 0.450632 | LR: 1.27e-05
[PRETRAIN] Epoch 2/39 | Batch 5500/10684 | Loss: 0.446059 | LR: 1.28e-05
[PRETRAIN] Epoch 2/39 | Batch 5600/10684 | Loss: 0.376839 | LR: 1.29e-05
[PRETRAIN] Epoch 2/39 | Batch 5700/10684 | Loss: 0.311842 | LR: 1.29e-05
